# Source                  : 4D Langevin model
# Author                  : C. Ishizuka at al.
# Institute               : Tokyo Institute of Technology
# Reference               : Phys.Rev.C.96.064616 (2017)
# doi                     : http://dx.doi.org/10.1103/PhysRevC.96.064616
# Description             : Full TKE distribution for each fragment mass.
# License                 : CC BY-SA-4.0
# Compound                : 106-Sg-264
# Excitation Energy (MeV) : 10.0 MeV
#  A       TKE[MeV]          Yield
  174      2.50000E+02      0.00000E+00
  174      2.51000E+02      0.00000E+00
  174      2.52000E+02      0.00000E+00
  174      2.53000E+02      0.00000E+00
  174      2.54000E+02      0.00000E+00
  174      2.55000E+02      0.00000E+00
  174      2.56000E+02      0.00000E+00
  174      2.57000E+02      0.00000E+00
  174      2.58000E+02      0.00000E+00
  174      2.59000E+02      0.00000E+00
  174      2.60000E+02      0.00000E+00
  174      2.61000E+02      0.00000E+00
  174      2.62000E+02      0.00000E+00
  174      2.63000E+02      0.00000E+00
  174      2.64000E+02      0.00000E+00
  174      2.65000E+02      0.00000E+00
  174      2.66000E+02      0.00000E+00
  174      2.67000E+02      0.00000E+00
  174      2.68000E+02      0.00000E+00
  174      2.69000E+02      0.00000E+00
  174      2.70000E+02      0.00000E+00
  174      2.71000E+02      0.00000E+00
  174      2.72000E+02      0.00000E+00
  174      2.73000E+02      0.00000E+00
  174      2.74000E+02      0.00000E+00
  174      2.75000E+02      0.00000E+00
  174      2.76000E+02      0.00000E+00
  174      2.77000E+02      0.00000E+00
  174      2.78000E+02      0.00000E+00
  174      2.79000E+02      0.00000E+00
  174      2.80000E+02      0.00000E+00
  174      2.81000E+02      0.00000E+00
  174      2.82000E+02      0.00000E+00
  174      2.83000E+02      0.00000E+00
  174      2.84000E+02      0.00000E+00
  174      2.85000E+02      0.00000E+00
  174      2.86000E+02      0.00000E+00
  174      2.87000E+02      0.00000E+00
  174      2.88000E+02      0.00000E+00
  174      2.89000E+02      0.00000E+00
  174      2.90000E+02      0.00000E+00

  175      1.50000E+02      0.00000E+00
  175      1.51000E+02      0.00000E+00
  175      1.52000E+02      0.00000E+00
  175      1.53000E+02      0.00000E+00
  175      1.54000E+02      0.00000E+00
  175      1.55000E+02      0.00000E+00
  175      1.56000E+02      0.00000E+00
  175      1.57000E+02      0.00000E+00
  175      1.58000E+02      0.00000E+00
  175      1.59000E+02      0.00000E+00
  175      1.60000E+02      0.00000E+00
  175      1.61000E+02      0.00000E+00
  175      1.62000E+02      0.00000E+00
  175      1.63000E+02      0.00000E+00
  175      1.64000E+02      0.00000E+00
  175      1.65000E+02      0.00000E+00
  175      1.66000E+02      0.00000E+00
  175      1.67000E+02      0.00000E+00
  175      1.68000E+02      0.00000E+00
  175      1.69000E+02      0.00000E+00
  175      1.70000E+02      0.00000E+00
  175      1.71000E+02      0.00000E+00
  175      1.72000E+02      0.00000E+00
  175      1.73000E+02      0.00000E+00
  175      1.74000E+02      0.00000E+00
  175      1.75000E+02      0.00000E+00
  175      1.76000E+02      0.00000E+00
  175      1.77000E+02      0.00000E+00
  175      1.78000E+02      0.00000E+00
  175      1.79000E+02      0.00000E+00
  175      1.80000E+02      0.00000E+00
  175      1.81000E+02      0.00000E+00
  175      1.82000E+02      0.00000E+00
  175      1.83000E+02      0.00000E+00
  175      1.84000E+02      0.00000E+00
  175      1.85000E+02      0.00000E+00
  175      1.86000E+02      0.00000E+00
  175      1.87000E+02      0.00000E+00
  175      1.88000E+02      0.00000E+00
  175      1.89000E+02      0.00000E+00
  175      1.90000E+02      0.00000E+00
  175      1.91000E+02      0.00000E+00
  175      1.92000E+02      0.00000E+00
  175      1.93000E+02      0.00000E+00
  175      1.94000E+02      6.30716E-05
  175      1.95000E+02      0.00000E+00
  175      1.96000E+02      0.00000E+00
  175      1.97000E+02      0.00000E+00
  175      1.98000E+02      0.00000E+00
  175      1.99000E+02      0.00000E+00
  175      2.00000E+02      0.00000E+00
  175      2.01000E+02      0.00000E+00
  175      2.02000E+02      0.00000E+00
  175      2.03000E+02      0.00000E+00
  175      2.04000E+02      0.00000E+00
  175      2.05000E+02      0.00000E+00
  175      2.06000E+02      0.00000E+00
  175      2.07000E+02      0.00000E+00
  175      2.08000E+02      0.00000E+00
  175      2.09000E+02      0.00000E+00
  175      2.10000E+02      0.00000E+00
  175      2.11000E+02      0.00000E+00
  175      2.12000E+02      0.00000E+00
  175      2.13000E+02      0.00000E+00
  175      2.14000E+02      0.00000E+00
  175      2.15000E+02      0.00000E+00
  175      2.16000E+02      0.00000E+00
  175      2.17000E+02      0.00000E+00
  175      2.18000E+02      0.00000E+00
  175      2.19000E+02      0.00000E+00
  175      2.20000E+02      0.00000E+00
  175      2.21000E+02      0.00000E+00
  175      2.22000E+02      0.00000E+00
  175      2.23000E+02      0.00000E+00
  175      2.24000E+02      0.00000E+00
  175      2.25000E+02      0.00000E+00
  175      2.26000E+02      0.00000E+00
  175      2.27000E+02      0.00000E+00
  175      2.28000E+02      0.00000E+00
  175      2.29000E+02      0.00000E+00
  175      2.30000E+02      0.00000E+00
  175      2.31000E+02      0.00000E+00
  175      2.32000E+02      0.00000E+00
  175      2.33000E+02      0.00000E+00
  175      2.34000E+02      0.00000E+00
  175      2.35000E+02      0.00000E+00
  175      2.36000E+02      0.00000E+00
  175      2.37000E+02      0.00000E+00
  175      2.38000E+02      0.00000E+00
  175      2.39000E+02      0.00000E+00
  175      2.40000E+02      0.00000E+00
  175      2.41000E+02      0.00000E+00
  175      2.42000E+02      0.00000E+00
  175      2.43000E+02      0.00000E+00
  175      2.44000E+02      0.00000E+00
  175      2.45000E+02      0.00000E+00
  175      2.46000E+02      0.00000E+00
  175      2.47000E+02      0.00000E+00
  175      2.48000E+02      0.00000E+00
  175      2.49000E+02      0.00000E+00
  175      2.50000E+02      0.00000E+00
  175      2.51000E+02      0.00000E+00
  175      2.52000E+02      0.00000E+00
  175      2.53000E+02      0.00000E+00
  175      2.54000E+02      0.00000E+00
  175      2.55000E+02      0.00000E+00
  175      2.56000E+02      0.00000E+00
  175      2.57000E+02      0.00000E+00
  175      2.58000E+02      0.00000E+00
  175      2.59000E+02      0.00000E+00
  175      2.60000E+02      0.00000E+00
  175      2.61000E+02      0.00000E+00
  175      2.62000E+02      0.00000E+00
  175      2.63000E+02      0.00000E+00
  175      2.64000E+02      0.00000E+00
  175      2.65000E+02      0.00000E+00
  175      2.66000E+02      0.00000E+00
  175      2.67000E+02      0.00000E+00
  175      2.68000E+02      0.00000E+00
  175      2.69000E+02      0.00000E+00
  175      2.70000E+02      0.00000E+00
  175      2.71000E+02      0.00000E+00
  175      2.72000E+02      0.00000E+00
  175      2.73000E+02      0.00000E+00
  175      2.74000E+02      0.00000E+00
  175      2.75000E+02      0.00000E+00
  175      2.76000E+02      0.00000E+00
  175      2.77000E+02      0.00000E+00
  175      2.78000E+02      0.00000E+00
  175      2.79000E+02      0.00000E+00
  175      2.80000E+02      0.00000E+00
  175      2.81000E+02      0.00000E+00
  175      2.82000E+02      0.00000E+00
  175      2.83000E+02      0.00000E+00
  175      2.84000E+02      0.00000E+00
  175      2.85000E+02      0.00000E+00
  175      2.86000E+02      0.00000E+00
  175      2.87000E+02      0.00000E+00
  175      2.88000E+02      0.00000E+00
  175      2.89000E+02      0.00000E+00
  175      2.90000E+02      0.00000E+00

  176      1.50000E+02      0.00000E+00
  176      1.51000E+02      0.00000E+00
  176      1.52000E+02      0.00000E+00
  176      1.53000E+02      0.00000E+00
  176      1.54000E+02      0.00000E+00
  176      1.55000E+02      0.00000E+00
  176      1.56000E+02      0.00000E+00
  176      1.57000E+02      0.00000E+00
  176      1.58000E+02      0.00000E+00
  176      1.59000E+02      0.00000E+00
  176      1.60000E+02      0.00000E+00
  176      1.61000E+02      0.00000E+00
  176      1.62000E+02      0.00000E+00
  176      1.63000E+02      0.00000E+00
  176      1.64000E+02      0.00000E+00
  176      1.65000E+02      0.00000E+00
  176      1.66000E+02      0.00000E+00
  176      1.67000E+02      0.00000E+00
  176      1.68000E+02      0.00000E+00
  176      1.69000E+02      0.00000E+00
  176      1.70000E+02      0.00000E+00
  176      1.71000E+02      0.00000E+00
  176      1.72000E+02      0.00000E+00
  176      1.73000E+02      0.00000E+00
  176      1.74000E+02      0.00000E+00
  176      1.75000E+02      0.00000E+00
  176      1.76000E+02      0.00000E+00
  176      1.77000E+02      0.00000E+00
  176      1.78000E+02      0.00000E+00
  176      1.79000E+02      0.00000E+00
  176      1.80000E+02      0.00000E+00
  176      1.81000E+02      0.00000E+00
  176      1.82000E+02      0.00000E+00
  176      1.83000E+02      0.00000E+00
  176      1.84000E+02      0.00000E+00
  176      1.85000E+02      0.00000E+00
  176      1.86000E+02      0.00000E+00
  176      1.87000E+02      0.00000E+00
  176      1.88000E+02      0.00000E+00
  176      1.89000E+02      0.00000E+00
  176      1.90000E+02      0.00000E+00
  176      1.91000E+02      0.00000E+00
  176      1.92000E+02      0.00000E+00
  176      1.93000E+02      0.00000E+00
  176      1.94000E+02      0.00000E+00
  176      1.95000E+02      0.00000E+00
  176      1.96000E+02      0.00000E+00
  176      1.97000E+02      0.00000E+00
  176      1.98000E+02      0.00000E+00
  176      1.99000E+02      0.00000E+00
  176      2.00000E+02      6.30716E-05
  176      2.01000E+02      0.00000E+00
  176      2.02000E+02      0.00000E+00
  176      2.03000E+02      0.00000E+00
  176      2.04000E+02      0.00000E+00
  176      2.05000E+02      0.00000E+00
  176      2.06000E+02      0.00000E+00
  176      2.07000E+02      0.00000E+00
  176      2.08000E+02      0.00000E+00
  176      2.09000E+02      0.00000E+00
  176      2.10000E+02      0.00000E+00
  176      2.11000E+02      0.00000E+00
  176      2.12000E+02      0.00000E+00
  176      2.13000E+02      0.00000E+00
  176      2.14000E+02      0.00000E+00
  176      2.15000E+02      0.00000E+00
  176      2.16000E+02      0.00000E+00
  176      2.17000E+02      0.00000E+00
  176      2.18000E+02      0.00000E+00
  176      2.19000E+02      0.00000E+00
  176      2.20000E+02      0.00000E+00
  176      2.21000E+02      0.00000E+00
  176      2.22000E+02      0.00000E+00
  176      2.23000E+02      0.00000E+00
  176      2.24000E+02      0.00000E+00
  176      2.25000E+02      0.00000E+00
  176      2.26000E+02      0.00000E+00
  176      2.27000E+02      0.00000E+00
  176      2.28000E+02      0.00000E+00
  176      2.29000E+02      0.00000E+00
  176      2.30000E+02      0.00000E+00
  176      2.31000E+02      0.00000E+00
  176      2.32000E+02      0.00000E+00
  176      2.33000E+02      0.00000E+00
  176      2.34000E+02      0.00000E+00
  176      2.35000E+02      0.00000E+00
  176      2.36000E+02      0.00000E+00
  176      2.37000E+02      0.00000E+00
  176      2.38000E+02      0.00000E+00
  176      2.39000E+02      0.00000E+00
  176      2.40000E+02      0.00000E+00
  176      2.41000E+02      0.00000E+00
  176      2.42000E+02      0.00000E+00
  176      2.43000E+02      0.00000E+00
  176      2.44000E+02      0.00000E+00
  176      2.45000E+02      0.00000E+00
  176      2.46000E+02      0.00000E+00
  176      2.47000E+02      0.00000E+00
  176      2.48000E+02      0.00000E+00
  176      2.49000E+02      0.00000E+00
  176      2.50000E+02      0.00000E+00
  176      2.51000E+02      0.00000E+00
  176      2.52000E+02      0.00000E+00
  176      2.53000E+02      0.00000E+00
  176      2.54000E+02      0.00000E+00
  176      2.55000E+02      0.00000E+00
  176      2.56000E+02      0.00000E+00
  176      2.57000E+02      0.00000E+00
  176      2.58000E+02      0.00000E+00
  176      2.59000E+02      0.00000E+00
  176      2.60000E+02      0.00000E+00
  176      2.61000E+02      0.00000E+00
  176      2.62000E+02      0.00000E+00
  176      2.63000E+02      0.00000E+00
  176      2.64000E+02      0.00000E+00
  176      2.65000E+02      0.00000E+00
  176      2.66000E+02      0.00000E+00
  176      2.67000E+02      0.00000E+00
  176      2.68000E+02      0.00000E+00
  176      2.69000E+02      0.00000E+00
  176      2.70000E+02      0.00000E+00
  176      2.71000E+02      0.00000E+00
  176      2.72000E+02      0.00000E+00
  176      2.73000E+02      0.00000E+00
  176      2.74000E+02      0.00000E+00
  176      2.75000E+02      0.00000E+00
  176      2.76000E+02      0.00000E+00
  176      2.77000E+02      0.00000E+00
  176      2.78000E+02      0.00000E+00
  176      2.79000E+02      0.00000E+00
  176      2.80000E+02      0.00000E+00
  176      2.81000E+02      0.00000E+00
  176      2.82000E+02      0.00000E+00
  176      2.83000E+02      0.00000E+00
  176      2.84000E+02      0.00000E+00
  176      2.85000E+02      0.00000E+00
  176      2.86000E+02      0.00000E+00
  176      2.87000E+02      0.00000E+00
  176      2.88000E+02      0.00000E+00
  176      2.89000E+02      0.00000E+00
  176      2.90000E+02      0.00000E+00

  177      1.50000E+02      0.00000E+00
  177      1.51000E+02      0.00000E+00
  177      1.52000E+02      0.00000E+00
  177      1.53000E+02      0.00000E+00
  177      1.54000E+02      0.00000E+00
  177      1.55000E+02      0.00000E+00
  177      1.56000E+02      0.00000E+00
  177      1.57000E+02      0.00000E+00
  177      1.58000E+02      0.00000E+00
  177      1.59000E+02      0.00000E+00
  177      1.60000E+02      0.00000E+00
  177      1.61000E+02      0.00000E+00
  177      1.62000E+02      0.00000E+00
  177      1.63000E+02      0.00000E+00
  177      1.64000E+02      0.00000E+00
  177      1.65000E+02      0.00000E+00
  177      1.66000E+02      0.00000E+00
  177      1.67000E+02      0.00000E+00
  177      1.68000E+02      0.00000E+00
  177      1.69000E+02      0.00000E+00
  177      1.70000E+02      0.00000E+00
  177      1.71000E+02      0.00000E+00
  177      1.72000E+02      0.00000E+00
  177      1.73000E+02      0.00000E+00
  177      1.74000E+02      0.00000E+00
  177      1.75000E+02      0.00000E+00
  177      1.76000E+02      0.00000E+00
  177      1.77000E+02      0.00000E+00
  177      1.78000E+02      0.00000E+00
  177      1.79000E+02      0.00000E+00
  177      1.80000E+02      0.00000E+00
  177      1.81000E+02      6.30716E-05
  177      1.82000E+02      0.00000E+00
  177      1.83000E+02      0.00000E+00
  177      1.84000E+02      0.00000E+00
  177      1.85000E+02      0.00000E+00
  177      1.86000E+02      0.00000E+00
  177      1.87000E+02      0.00000E+00
  177      1.88000E+02      0.00000E+00
  177      1.89000E+02      0.00000E+00
  177      1.90000E+02      0.00000E+00
  177      1.91000E+02      0.00000E+00
  177      1.92000E+02      0.00000E+00
  177      1.93000E+02      0.00000E+00
  177      1.94000E+02      0.00000E+00
  177      1.95000E+02      0.00000E+00
  177      1.96000E+02      0.00000E+00
  177      1.97000E+02      0.00000E+00
  177      1.98000E+02      0.00000E+00
  177      1.99000E+02      0.00000E+00
  177      2.00000E+02      0.00000E+00
  177      2.01000E+02      0.00000E+00
  177      2.02000E+02      0.00000E+00
  177      2.03000E+02      0.00000E+00
  177      2.04000E+02      0.00000E+00
  177      2.05000E+02      0.00000E+00
  177      2.06000E+02      0.00000E+00
  177      2.07000E+02      0.00000E+00
  177      2.08000E+02      0.00000E+00
  177      2.09000E+02      0.00000E+00
  177      2.10000E+02      0.00000E+00
  177      2.11000E+02      0.00000E+00
  177      2.12000E+02      0.00000E+00
  177      2.13000E+02      0.00000E+00
  177      2.14000E+02      0.00000E+00
  177      2.15000E+02      0.00000E+00
  177      2.16000E+02      0.00000E+00
  177      2.17000E+02      0.00000E+00
  177      2.18000E+02      0.00000E+00
  177      2.19000E+02      0.00000E+00
  177      2.20000E+02      6.30716E-05
  177      2.21000E+02      0.00000E+00
  177      2.22000E+02      0.00000E+00
  177      2.23000E+02      0.00000E+00
  177      2.24000E+02      0.00000E+00
  177      2.25000E+02      0.00000E+00
  177      2.26000E+02      0.00000E+00
  177      2.27000E+02      0.00000E+00
  177      2.28000E+02      0.00000E+00
  177      2.29000E+02      0.00000E+00
  177      2.30000E+02      0.00000E+00
  177      2.31000E+02      0.00000E+00
  177      2.32000E+02      0.00000E+00
  177      2.33000E+02      0.00000E+00
  177      2.34000E+02      0.00000E+00
  177      2.35000E+02      0.00000E+00
  177      2.36000E+02      0.00000E+00
  177      2.37000E+02      0.00000E+00
  177      2.38000E+02      0.00000E+00
  177      2.39000E+02      0.00000E+00
  177      2.40000E+02      0.00000E+00
  177      2.41000E+02      0.00000E+00
  177      2.42000E+02      0.00000E+00
  177      2.43000E+02      0.00000E+00
  177      2.44000E+02      0.00000E+00
  177      2.45000E+02      0.00000E+00
  177      2.46000E+02      0.00000E+00
  177      2.47000E+02      0.00000E+00
  177      2.48000E+02      0.00000E+00
  177      2.49000E+02      0.00000E+00
  177      2.50000E+02      0.00000E+00
  177      2.51000E+02      0.00000E+00
  177      2.52000E+02      0.00000E+00
  177      2.53000E+02      0.00000E+00
  177      2.54000E+02      0.00000E+00
  177      2.55000E+02      0.00000E+00
  177      2.56000E+02      0.00000E+00
  177      2.57000E+02      0.00000E+00
  177      2.58000E+02      0.00000E+00
  177      2.59000E+02      0.00000E+00
  177      2.60000E+02      0.00000E+00
  177      2.61000E+02      0.00000E+00
  177      2.62000E+02      0.00000E+00
  177      2.63000E+02      0.00000E+00
  177      2.64000E+02      0.00000E+00
  177      2.65000E+02      0.00000E+00
  177      2.66000E+02      0.00000E+00
  177      2.67000E+02      0.00000E+00
  177      2.68000E+02      0.00000E+00
  177      2.69000E+02      0.00000E+00
  177      2.70000E+02      0.00000E+00
  177      2.71000E+02      0.00000E+00
  177      2.72000E+02      0.00000E+00
  177      2.73000E+02      0.00000E+00
  177      2.74000E+02      0.00000E+00
  177      2.75000E+02      0.00000E+00
  177      2.76000E+02      0.00000E+00
  177      2.77000E+02      0.00000E+00
  177      2.78000E+02      0.00000E+00
  177      2.79000E+02      0.00000E+00
  177      2.80000E+02      0.00000E+00
  177      2.81000E+02      0.00000E+00
  177      2.82000E+02      0.00000E+00
  177      2.83000E+02      0.00000E+00
  177      2.84000E+02      0.00000E+00
  177      2.85000E+02      0.00000E+00
  177      2.86000E+02      0.00000E+00
  177      2.87000E+02      0.00000E+00
  177      2.88000E+02      0.00000E+00
  177      2.89000E+02      0.00000E+00
  177      2.90000E+02      0.00000E+00

  178      1.50000E+02      0.00000E+00
  178      1.51000E+02      0.00000E+00
  178      1.52000E+02      0.00000E+00
  178      1.53000E+02      0.00000E+00
  178      1.54000E+02      0.00000E+00
  178      1.55000E+02      0.00000E+00
  178      1.56000E+02      0.00000E+00
  178      1.57000E+02      0.00000E+00
  178      1.58000E+02      0.00000E+00
  178      1.59000E+02      0.00000E+00
  178      1.60000E+02      0.00000E+00
  178      1.61000E+02      0.00000E+00
  178      1.62000E+02      0.00000E+00
  178      1.63000E+02      0.00000E+00
  178      1.64000E+02      0.00000E+00
  178      1.65000E+02      0.00000E+00
  178      1.66000E+02      0.00000E+00
  178      1.67000E+02      0.00000E+00
  178      1.68000E+02      0.00000E+00
  178      1.69000E+02      0.00000E+00
  178      1.70000E+02      0.00000E+00
  178      1.71000E+02      0.00000E+00
  178      1.72000E+02      0.00000E+00
  178      1.73000E+02      0.00000E+00
  178      1.74000E+02      0.00000E+00
  178      1.75000E+02      0.00000E+00
  178      1.76000E+02      0.00000E+00
  178      1.77000E+02      0.00000E+00
  178      1.78000E+02      0.00000E+00
  178      1.79000E+02      6.30716E-05
  178      1.80000E+02      0.00000E+00
  178      1.81000E+02      0.00000E+00
  178      1.82000E+02      0.00000E+00
  178      1.83000E+02      6.30716E-05
  178      1.84000E+02      0.00000E+00
  178      1.85000E+02      0.00000E+00
  178      1.86000E+02      0.00000E+00
  178      1.87000E+02      0.00000E+00
  178      1.88000E+02      0.00000E+00
  178      1.89000E+02      0.00000E+00
  178      1.90000E+02      0.00000E+00
  178      1.91000E+02      0.00000E+00
  178      1.92000E+02      0.00000E+00
  178      1.93000E+02      0.00000E+00
  178      1.94000E+02      0.00000E+00
  178      1.95000E+02      0.00000E+00
  178      1.96000E+02      0.00000E+00
  178      1.97000E+02      0.00000E+00
  178      1.98000E+02      0.00000E+00
  178      1.99000E+02      0.00000E+00
  178      2.00000E+02      0.00000E+00
  178      2.01000E+02      0.00000E+00
  178      2.02000E+02      0.00000E+00
  178      2.03000E+02      0.00000E+00
  178      2.04000E+02      0.00000E+00
  178      2.05000E+02      0.00000E+00
  178      2.06000E+02      0.00000E+00
  178      2.07000E+02      0.00000E+00
  178      2.08000E+02      0.00000E+00
  178      2.09000E+02      0.00000E+00
  178      2.10000E+02      0.00000E+00
  178      2.11000E+02      0.00000E+00
  178      2.12000E+02      0.00000E+00
  178      2.13000E+02      0.00000E+00
  178      2.14000E+02      0.00000E+00
  178      2.15000E+02      0.00000E+00
  178      2.16000E+02      0.00000E+00
  178      2.17000E+02      0.00000E+00
  178      2.18000E+02      0.00000E+00
  178      2.19000E+02      0.00000E+00
  178      2.20000E+02      0.00000E+00
  178      2.21000E+02      0.00000E+00
  178      2.22000E+02      0.00000E+00
  178      2.23000E+02      0.00000E+00
  178      2.24000E+02      0.00000E+00
  178      2.25000E+02      0.00000E+00
  178      2.26000E+02      0.00000E+00
  178      2.27000E+02      0.00000E+00
  178      2.28000E+02      0.00000E+00
  178      2.29000E+02      0.00000E+00
  178      2.30000E+02      0.00000E+00
  178      2.31000E+02      0.00000E+00
  178      2.32000E+02      0.00000E+00
  178      2.33000E+02      0.00000E+00
  178      2.34000E+02      0.00000E+00
  178      2.35000E+02      0.00000E+00
  178      2.36000E+02      0.00000E+00
  178      2.37000E+02      0.00000E+00
  178      2.38000E+02      0.00000E+00
  178      2.39000E+02      0.00000E+00
  178      2.40000E+02      0.00000E+00
  178      2.41000E+02      0.00000E+00
  178      2.42000E+02      0.00000E+00
  178      2.43000E+02      0.00000E+00
  178      2.44000E+02      0.00000E+00
  178      2.45000E+02      0.00000E+00
  178      2.46000E+02      0.00000E+00
  178      2.47000E+02      0.00000E+00
  178      2.48000E+02      0.00000E+00
  178      2.49000E+02      0.00000E+00
  178      2.50000E+02      0.00000E+00
  178      2.51000E+02      0.00000E+00
  178      2.52000E+02      0.00000E+00
  178      2.53000E+02      0.00000E+00
  178      2.54000E+02      0.00000E+00
  178      2.55000E+02      0.00000E+00
  178      2.56000E+02      0.00000E+00
  178      2.57000E+02      0.00000E+00
  178      2.58000E+02      0.00000E+00
  178      2.59000E+02      0.00000E+00
  178      2.60000E+02      0.00000E+00
  178      2.61000E+02      0.00000E+00
  178      2.62000E+02      0.00000E+00
  178      2.63000E+02      0.00000E+00
  178      2.64000E+02      0.00000E+00
  178      2.65000E+02      0.00000E+00
  178      2.66000E+02      0.00000E+00
  178      2.67000E+02      0.00000E+00
  178      2.68000E+02      0.00000E+00
  178      2.69000E+02      0.00000E+00
  178      2.70000E+02      0.00000E+00
  178      2.71000E+02      0.00000E+00
  178      2.72000E+02      0.00000E+00
  178      2.73000E+02      0.00000E+00
  178      2.74000E+02      0.00000E+00
  178      2.75000E+02      0.00000E+00
  178      2.76000E+02      0.00000E+00
  178      2.77000E+02      0.00000E+00
  178      2.78000E+02      0.00000E+00
  178      2.79000E+02      0.00000E+00
  178      2.80000E+02      0.00000E+00
  178      2.81000E+02      0.00000E+00
  178      2.82000E+02      0.00000E+00
  178      2.83000E+02      0.00000E+00
  178      2.84000E+02      0.00000E+00
  178      2.85000E+02      0.00000E+00
  178      2.86000E+02      0.00000E+00
  178      2.87000E+02      0.00000E+00
  178      2.88000E+02      0.00000E+00
  178      2.89000E+02      0.00000E+00
  178      2.90000E+02      0.00000E+00

  179      1.50000E+02      0.00000E+00
  179      1.51000E+02      0.00000E+00
  179      1.52000E+02      0.00000E+00
  179      1.53000E+02      0.00000E+00
  179      1.54000E+02      0.00000E+00
  179      1.55000E+02      0.00000E+00
  179      1.56000E+02      0.00000E+00
  179      1.57000E+02      0.00000E+00
  179      1.58000E+02      0.00000E+00
  179      1.59000E+02      0.00000E+00
  179      1.60000E+02      0.00000E+00
  179      1.61000E+02      0.00000E+00
  179      1.62000E+02      0.00000E+00
  179      1.63000E+02      0.00000E+00
  179      1.64000E+02      0.00000E+00
  179      1.65000E+02      0.00000E+00
  179      1.66000E+02      0.00000E+00
  179      1.67000E+02      0.00000E+00
  179      1.68000E+02      0.00000E+00
  179      1.69000E+02      0.00000E+00
  179      1.70000E+02      0.00000E+00
  179      1.71000E+02      0.00000E+00
  179      1.72000E+02      0.00000E+00
  179      1.73000E+02      0.00000E+00
  179      1.74000E+02      0.00000E+00
  179      1.75000E+02      0.00000E+00
  179      1.76000E+02      0.00000E+00
  179      1.77000E+02      0.00000E+00
  179      1.78000E+02      0.00000E+00
  179      1.79000E+02      0.00000E+00
  179      1.80000E+02      0.00000E+00
  179      1.81000E+02      0.00000E+00
  179      1.82000E+02      0.00000E+00
  179      1.83000E+02      0.00000E+00
  179      1.84000E+02      0.00000E+00
  179      1.85000E+02      0.00000E+00
  179      1.86000E+02      0.00000E+00
  179      1.87000E+02      0.00000E+00
  179      1.88000E+02      0.00000E+00
  179      1.89000E+02      0.00000E+00
  179      1.90000E+02      0.00000E+00
  179      1.91000E+02      0.00000E+00
  179      1.92000E+02      0.00000E+00
  179      1.93000E+02      0.00000E+00
  179      1.94000E+02      0.00000E+00
  179      1.95000E+02      0.00000E+00
  179      1.96000E+02      0.00000E+00
  179      1.97000E+02      0.00000E+00
  179      1.98000E+02      0.00000E+00
  179      1.99000E+02      0.00000E+00
  179      2.00000E+02      0.00000E+00
  179      2.01000E+02      0.00000E+00
  179      2.02000E+02      0.00000E+00
  179      2.03000E+02      0.00000E+00
  179      2.04000E+02      0.00000E+00
  179      2.05000E+02      0.00000E+00
  179      2.06000E+02      0.00000E+00
  179      2.07000E+02      0.00000E+00
  179      2.08000E+02      0.00000E+00
  179      2.09000E+02      0.00000E+00
  179      2.10000E+02      0.00000E+00
  179      2.11000E+02      0.00000E+00
  179      2.12000E+02      0.00000E+00
  179      2.13000E+02      0.00000E+00
  179      2.14000E+02      0.00000E+00
  179      2.15000E+02      0.00000E+00
  179      2.16000E+02      0.00000E+00
  179      2.17000E+02      0.00000E+00
  179      2.18000E+02      0.00000E+00
  179      2.19000E+02      0.00000E+00
  179      2.20000E+02      0.00000E+00
  179      2.21000E+02      0.00000E+00
  179      2.22000E+02      0.00000E+00
  179      2.23000E+02      0.00000E+00
  179      2.24000E+02      0.00000E+00
  179      2.25000E+02      0.00000E+00
  179      2.26000E+02      0.00000E+00
  179      2.27000E+02      0.00000E+00
  179      2.28000E+02      0.00000E+00
  179      2.29000E+02      0.00000E+00
  179      2.30000E+02      0.00000E+00
  179      2.31000E+02      0.00000E+00
  179      2.32000E+02      0.00000E+00
  179      2.33000E+02      0.00000E+00
  179      2.34000E+02      0.00000E+00
  179      2.35000E+02      0.00000E+00
  179      2.36000E+02      0.00000E+00
  179      2.37000E+02      0.00000E+00
  179      2.38000E+02      0.00000E+00
  179      2.39000E+02      0.00000E+00
  179      2.40000E+02      0.00000E+00
  179      2.41000E+02      0.00000E+00
  179      2.42000E+02      0.00000E+00
  179      2.43000E+02      0.00000E+00
  179      2.44000E+02      0.00000E+00
  179      2.45000E+02      0.00000E+00
  179      2.46000E+02      0.00000E+00
  179      2.47000E+02      0.00000E+00
  179      2.48000E+02      0.00000E+00
  179      2.49000E+02      0.00000E+00
  179      2.50000E+02      0.00000E+00
  179      2.51000E+02      0.00000E+00
  179      2.52000E+02      0.00000E+00
  179      2.53000E+02      0.00000E+00
  179      2.54000E+02      0.00000E+00
  179      2.55000E+02      0.00000E+00
  179      2.56000E+02      0.00000E+00
  179      2.57000E+02      0.00000E+00
  179      2.58000E+02      0.00000E+00
  179      2.59000E+02      0.00000E+00
  179      2.60000E+02      0.00000E+00
  179      2.61000E+02      0.00000E+00
  179      2.62000E+02      0.00000E+00
  179      2.63000E+02      0.00000E+00
  179      2.64000E+02      0.00000E+00
  179      2.65000E+02      0.00000E+00
  179      2.66000E+02      0.00000E+00
  179      2.67000E+02      0.00000E+00
  179      2.68000E+02      0.00000E+00
  179      2.69000E+02      0.00000E+00
