# Source                  : 4D Langevin model
# Author                  : C. Ishizuka at al.
# Institute               : Tokyo Institute of Technology
# Reference               : Phys.Rev.C.96.064616 (2017)
# doi                     : http://dx.doi.org/10.1103/PhysRevC.96.064616
# Description             : Full TKE distribution for each fragment mass.
# License                 : CC BY-SA-4.0
# Compound                : 92-U-256
# Excitation Energy (MeV) : 10.0 MeV
#  A       TKE[MeV]          Yield
  167      1.75000E+02      0.00000E+00
  167      1.76000E+02      0.00000E+00
  167      1.77000E+02      0.00000E+00
  167      1.78000E+02      0.00000E+00
  167      1.79000E+02      0.00000E+00
  167      1.80000E+02      0.00000E+00
  167      1.81000E+02      0.00000E+00
  167      1.82000E+02      0.00000E+00
  167      1.83000E+02      0.00000E+00
  167      1.84000E+02      0.00000E+00
  167      1.85000E+02      0.00000E+00
  167      1.86000E+02      0.00000E+00
  167      1.87000E+02      0.00000E+00
  167      1.88000E+02      0.00000E+00
  167      1.89000E+02      0.00000E+00
  167      1.90000E+02      0.00000E+00
  167      1.91000E+02      0.00000E+00
  167      1.92000E+02      0.00000E+00
  167      1.93000E+02      0.00000E+00
  167      1.94000E+02      0.00000E+00
  167      1.95000E+02      0.00000E+00
  167      1.96000E+02      0.00000E+00
  167      1.97000E+02      0.00000E+00
  167      1.98000E+02      0.00000E+00
  167      1.99000E+02      0.00000E+00
  167      2.00000E+02      0.00000E+00
  167      2.01000E+02      0.00000E+00
  167      2.02000E+02      0.00000E+00
  167      2.03000E+02      0.00000E+00
  167      2.04000E+02      0.00000E+00
  167      2.05000E+02      0.00000E+00
  167      2.06000E+02      0.00000E+00
  167      2.07000E+02      0.00000E+00
  167      2.08000E+02      0.00000E+00
  167      2.09000E+02      0.00000E+00
  167      2.10000E+02      0.00000E+00
  167      2.11000E+02      0.00000E+00
  167      2.12000E+02      0.00000E+00
  167      2.13000E+02      0.00000E+00
  167      2.14000E+02      0.00000E+00
  167      2.15000E+02      0.00000E+00
  167      2.16000E+02      0.00000E+00
  167      2.17000E+02      0.00000E+00
  167      2.18000E+02      0.00000E+00
  167      2.19000E+02      0.00000E+00
  167      2.20000E+02      0.00000E+00
  167      2.21000E+02      0.00000E+00
  167      2.22000E+02      0.00000E+00
  167      2.23000E+02      0.00000E+00
  167      2.24000E+02      0.00000E+00
  167      2.25000E+02      0.00000E+00
  167      2.26000E+02      0.00000E+00
  167      2.27000E+02      0.00000E+00

  168      1.15000E+02      0.00000E+00
  168      1.16000E+02      0.00000E+00
  168      1.17000E+02      0.00000E+00
  168      1.18000E+02      0.00000E+00
  168      1.19000E+02      0.00000E+00
  168      1.20000E+02      0.00000E+00
  168      1.21000E+02      0.00000E+00
  168      1.22000E+02      0.00000E+00
  168      1.23000E+02      0.00000E+00
  168      1.24000E+02      0.00000E+00
  168      1.25000E+02      0.00000E+00
  168      1.26000E+02      0.00000E+00
  168      1.27000E+02      0.00000E+00
  168      1.28000E+02      0.00000E+00
  168      1.29000E+02      0.00000E+00
  168      1.30000E+02      0.00000E+00
  168      1.31000E+02      0.00000E+00
  168      1.32000E+02      0.00000E+00
  168      1.33000E+02      0.00000E+00
  168      1.34000E+02      0.00000E+00
  168      1.35000E+02      0.00000E+00
  168      1.36000E+02      0.00000E+00
  168      1.37000E+02      0.00000E+00
  168      1.38000E+02      0.00000E+00
  168      1.39000E+02      0.00000E+00
  168      1.40000E+02      0.00000E+00
  168      1.41000E+02      9.06290E-05
  168      1.42000E+02      0.00000E+00
  168      1.43000E+02      0.00000E+00
  168      1.44000E+02      0.00000E+00
  168      1.45000E+02      9.06290E-05
  168      1.46000E+02      0.00000E+00
  168      1.47000E+02      0.00000E+00
  168      1.48000E+02      0.00000E+00
  168      1.49000E+02      0.00000E+00
  168      1.50000E+02      9.06290E-05
  168      1.51000E+02      0.00000E+00
  168      1.52000E+02      9.06290E-05
  168      1.53000E+02      9.06290E-05
  168      1.54000E+02      2.71887E-04
  168      1.55000E+02      9.06290E-05
  168      1.56000E+02      0.00000E+00
  168      1.57000E+02      9.06290E-05
  168      1.58000E+02      9.06290E-05
  168      1.59000E+02      0.00000E+00
  168      1.60000E+02      9.06290E-05
  168      1.61000E+02      9.06290E-05
  168      1.62000E+02      0.00000E+00
  168      1.63000E+02      0.00000E+00
  168      1.64000E+02      0.00000E+00
  168      1.65000E+02      0.00000E+00
  168      1.66000E+02      0.00000E+00
  168      1.67000E+02      9.06290E-05
  168      1.68000E+02      1.81258E-04
  168      1.69000E+02      0.00000E+00
  168      1.70000E+02      0.00000E+00
  168      1.71000E+02      0.00000E+00
  168      1.72000E+02      0.00000E+00
  168      1.73000E+02      0.00000E+00
  168      1.74000E+02      0.00000E+00
  168      1.75000E+02      0.00000E+00
  168      1.76000E+02      0.00000E+00
  168      1.77000E+02      0.00000E+00
  168      1.78000E+02      0.00000E+00
  168      1.79000E+02      0.00000E+00
  168      1.80000E+02      0.00000E+00
  168      1.81000E+02      0.00000E+00
  168      1.82000E+02      0.00000E+00
  168      1.83000E+02      0.00000E+00
  168      1.84000E+02      0.00000E+00
  168      1.85000E+02      0.00000E+00
  168      1.86000E+02      0.00000E+00
  168      1.87000E+02      0.00000E+00
  168      1.88000E+02      0.00000E+00
  168      1.89000E+02      0.00000E+00
  168      1.90000E+02      0.00000E+00
  168      1.91000E+02      0.00000E+00
  168      1.92000E+02      0.00000E+00
  168      1.93000E+02      0.00000E+00
  168      1.94000E+02      0.00000E+00
  168      1.95000E+02      0.00000E+00
  168      1.96000E+02      0.00000E+00
  168      1.97000E+02      0.00000E+00
  168      1.98000E+02      0.00000E+00
  168      1.99000E+02      0.00000E+00
  168      2.00000E+02      0.00000E+00
  168      2.01000E+02      0.00000E+00
  168      2.02000E+02      0.00000E+00
  168      2.03000E+02      0.00000E+00
  168      2.04000E+02      0.00000E+00
  168      2.05000E+02      0.00000E+00
  168      2.06000E+02      0.00000E+00
  168      2.07000E+02      0.00000E+00
  168      2.08000E+02      0.00000E+00
  168      2.09000E+02      0.00000E+00
  168      2.10000E+02      0.00000E+00
  168      2.11000E+02      0.00000E+00
  168      2.12000E+02      0.00000E+00
  168      2.13000E+02      0.00000E+00
  168      2.14000E+02      0.00000E+00
  168      2.15000E+02      0.00000E+00
  168      2.16000E+02      0.00000E+00
  168      2.17000E+02      0.00000E+00
  168      2.18000E+02      0.00000E+00
  168      2.19000E+02      0.00000E+00
  168      2.20000E+02      0.00000E+00
  168      2.21000E+02      0.00000E+00
  168      2.22000E+02      0.00000E+00
  168      2.23000E+02      0.00000E+00
  168      2.24000E+02      0.00000E+00
  168      2.25000E+02      0.00000E+00
  168      2.26000E+02      0.00000E+00
  168      2.27000E+02      0.00000E+00

  169      1.15000E+02      0.00000E+00
  169      1.16000E+02      0.00000E+00
  169      1.17000E+02      0.00000E+00
  169      1.18000E+02      0.00000E+00
  169      1.19000E+02      0.00000E+00
  169      1.20000E+02      0.00000E+00
  169      1.21000E+02      0.00000E+00
  169      1.22000E+02      0.00000E+00
  169      1.23000E+02      0.00000E+00
  169      1.24000E+02      0.00000E+00
  169      1.25000E+02      0.00000E+00
  169      1.26000E+02      0.00000E+00
  169      1.27000E+02      0.00000E+00
  169      1.28000E+02      0.00000E+00
  169      1.29000E+02      0.00000E+00
  169      1.30000E+02      0.00000E+00
  169      1.31000E+02      0.00000E+00
  169      1.32000E+02      0.00000E+00
  169      1.33000E+02      0.00000E+00
  169      1.34000E+02      0.00000E+00
  169      1.35000E+02      0.00000E+00
  169      1.36000E+02      0.00000E+00
  169      1.37000E+02      0.00000E+00
  169      1.38000E+02      0.00000E+00
  169      1.39000E+02      0.00000E+00
  169      1.40000E+02      0.00000E+00
  169      1.41000E+02      9.06290E-05
  169      1.42000E+02      0.00000E+00
  169      1.43000E+02      0.00000E+00
  169      1.44000E+02      0.00000E+00
  169      1.45000E+02      9.06290E-05
  169      1.46000E+02      0.00000E+00
  169      1.47000E+02      9.06290E-05
  169      1.48000E+02      0.00000E+00
  169      1.49000E+02      2.71887E-04
  169      1.50000E+02      0.00000E+00
  169      1.51000E+02      0.00000E+00
  169      1.52000E+02      0.00000E+00
  169      1.53000E+02      9.06290E-05
  169      1.54000E+02      0.00000E+00
  169      1.55000E+02      9.06290E-05
  169      1.56000E+02      0.00000E+00
  169      1.57000E+02      0.00000E+00
  169      1.58000E+02      9.06290E-05
  169      1.59000E+02      0.00000E+00
  169      1.60000E+02      0.00000E+00
  169      1.61000E+02      0.00000E+00
  169      1.62000E+02      9.06290E-05
  169      1.63000E+02      0.00000E+00
  169      1.64000E+02      0.00000E+00
  169      1.65000E+02      0.00000E+00
  169      1.66000E+02      9.06290E-05
  169      1.67000E+02      0.00000E+00
  169      1.68000E+02      0.00000E+00
  169      1.69000E+02      0.00000E+00
  169      1.70000E+02      0.00000E+00
  169      1.71000E+02      0.00000E+00
  169      1.72000E+02      0.00000E+00
  169      1.73000E+02      0.00000E+00
  169      1.74000E+02      0.00000E+00
  169      1.75000E+02      0.00000E+00
  169      1.76000E+02      0.00000E+00
  169      1.77000E+02      0.00000E+00
  169      1.78000E+02      0.00000E+00
  169      1.79000E+02      0.00000E+00
  169      1.80000E+02      0.00000E+00
  169      1.81000E+02      0.00000E+00
  169      1.82000E+02      0.00000E+00
  169      1.83000E+02      0.00000E+00
  169      1.84000E+02      0.00000E+00
  169      1.85000E+02      0.00000E+00
  169      1.86000E+02      0.00000E+00
  169      1.87000E+02      0.00000E+00
  169      1.88000E+02      0.00000E+00
  169      1.89000E+02      0.00000E+00
  169      1.90000E+02      0.00000E+00
  169      1.91000E+02      0.00000E+00
  169      1.92000E+02      0.00000E+00
  169      1.93000E+02      0.00000E+00
  169      1.94000E+02      0.00000E+00
  169      1.95000E+02      0.00000E+00
  169      1.96000E+02      0.00000E+00
  169      1.97000E+02      0.00000E+00
  169      1.98000E+02      0.00000E+00
  169      1.99000E+02      0.00000E+00
  169      2.00000E+02      0.00000E+00
  169      2.01000E+02      0.00000E+00
  169      2.02000E+02      0.00000E+00
  169      2.03000E+02      0.00000E+00
  169      2.04000E+02      0.00000E+00
  169      2.05000E+02      0.00000E+00
  169      2.06000E+02      0.00000E+00
  169      2.07000E+02      0.00000E+00
  169      2.08000E+02      0.00000E+00
  169      2.09000E+02      0.00000E+00
  169      2.10000E+02      0.00000E+00
  169      2.11000E+02      0.00000E+00
  169      2.12000E+02      0.00000E+00
  169      2.13000E+02      0.00000E+00
  169      2.14000E+02      0.00000E+00
  169      2.15000E+02      0.00000E+00
  169      2.16000E+02      0.00000E+00
  169      2.17000E+02      0.00000E+00
  169      2.18000E+02      0.00000E+00
  169      2.19000E+02      0.00000E+00
  169      2.20000E+02      0.00000E+00
  169      2.21000E+02      0.00000E+00
  169      2.22000E+02      0.00000E+00
  169      2.23000E+02      0.00000E+00
  169      2.24000E+02      0.00000E+00
  169      2.25000E+02      0.00000E+00
  169      2.26000E+02      0.00000E+00
  169      2.27000E+02      0.00000E+00

  170      1.15000E+02      0.00000E+00
  170      1.16000E+02      0.00000E+00
  170      1.17000E+02      0.00000E+00
  170      1.18000E+02      0.00000E+00
  170      1.19000E+02      0.00000E+00
  170      1.20000E+02      0.00000E+00
  170      1.21000E+02      0.00000E+00
  170      1.22000E+02      0.00000E+00
  170      1.23000E+02      0.00000E+00
  170      1.24000E+02      0.00000E+00
  170      1.25000E+02      0.00000E+00
  170      1.26000E+02      0.00000E+00
  170      1.27000E+02      0.00000E+00
  170      1.28000E+02      0.00000E+00
  170      1.29000E+02      0.00000E+00
  170      1.30000E+02      0.00000E+00
  170      1.31000E+02      0.00000E+00
  170      1.32000E+02      0.00000E+00
  170      1.33000E+02      0.00000E+00
  170      1.34000E+02      9.06290E-05
  170      1.35000E+02      0.00000E+00
  170      1.36000E+02      0.00000E+00
  170      1.37000E+02      9.06290E-05
  170      1.38000E+02      0.00000E+00
  170      1.39000E+02      0.00000E+00
  170      1.40000E+02      0.00000E+00
  170      1.41000E+02      9.06290E-05
  170      1.42000E+02      0.00000E+00
  170      1.43000E+02      0.00000E+00
  170      1.44000E+02      9.06290E-05
  170      1.45000E+02      0.00000E+00
  170      1.46000E+02      1.81258E-04
  170      1.47000E+02      9.06290E-05
  170      1.48000E+02      9.06290E-05
  170      1.49000E+02      0.00000E+00
  170      1.50000E+02      1.81258E-04
  170      1.51000E+02      0.00000E+00
  170      1.52000E+02      9.06290E-05
  170      1.53000E+02      2.71887E-04
  170      1.54000E+02      9.06290E-05
  170      1.55000E+02      1.81258E-04
  170      1.56000E+02      9.06290E-05
  170      1.57000E+02      1.81258E-04
  170      1.58000E+02      0.00000E+00
  170      1.59000E+02      9.06290E-05
  170      1.60000E+02      9.06290E-05
  170      1.61000E+02      0.00000E+00
  170      1.62000E+02      0.00000E+00
  170      1.63000E+02      0.00000E+00
  170      1.64000E+02      0.00000E+00
  170      1.65000E+02      0.00000E+00
  170      1.66000E+02      0.00000E+00
  170      1.67000E+02      0.00000E+00
  170      1.68000E+02      0.00000E+00
  170      1.69000E+02      0.00000E+00
  170      1.70000E+02      0.00000E+00
  170      1.71000E+02      0.00000E+00
  170      1.72000E+02      0.00000E+00
  170      1.73000E+02      0.00000E+00
  170      1.74000E+02      0.00000E+00
  170      1.75000E+02      0.00000E+00
  170      1.76000E+02      0.00000E+00
  170      1.77000E+02      0.00000E+00
  170      1.78000E+02      0.00000E+00
  170      1.79000E+02      0.00000E+00
  170      1.80000E+02      0.00000E+00
  170      1.81000E+02      0.00000E+00
  170      1.82000E+02      0.00000E+00
  170      1.83000E+02      0.00000E+00
  170      1.84000E+02      0.00000E+00
  170      1.85000E+02      0.00000E+00
  170      1.86000E+02      0.00000E+00
  170      1.87000E+02      0.00000E+00
  170      1.88000E+02      0.00000E+00
  170      1.89000E+02      0.00000E+00
  170      1.90000E+02      0.00000E+00
  170      1.91000E+02      0.00000E+00
  170      1.92000E+02      0.00000E+00
  170      1.93000E+02      0.00000E+00
  170      1.94000E+02      0.00000E+00
  170      1.95000E+02      0.00000E+00
  170      1.96000E+02      0.00000E+00
  170      1.97000E+02      0.00000E+00
  170      1.98000E+02      0.00000E+00
  170      1.99000E+02      0.00000E+00
  170      2.00000E+02      0.00000E+00
  170      2.01000E+02      0.00000E+00
  170      2.02000E+02      0.00000E+00
  170      2.03000E+02      0.00000E+00
  170      2.04000E+02      0.00000E+00
  170      2.05000E+02      0.00000E+00
  170      2.06000E+02      0.00000E+00
  170      2.07000E+02      0.00000E+00
  170      2.08000E+02      0.00000E+00
  170      2.09000E+02      0.00000E+00
  170      2.10000E+02      0.00000E+00
  170      2.11000E+02      0.00000E+00
  170      2.12000E+02      0.00000E+00
  170      2.13000E+02      0.00000E+00
  170      2.14000E+02      0.00000E+00
  170      2.15000E+02      0.00000E+00
  170      2.16000E+02      0.00000E+00
  170      2.17000E+02      0.00000E+00
  170      2.18000E+02      0.00000E+00
  170      2.19000E+02      0.00000E+00
  170      2.20000E+02      0.00000E+00
  170      2.21000E+02      0.00000E+00
  170      2.22000E+02      0.00000E+00
  170      2.23000E+02      0.00000E+00
  170      2.24000E+02      0.00000E+00
  170      2.25000E+02      0.00000E+00
  170      2.26000E+02      0.00000E+00
  170      2.27000E+02      0.00000E+00

  171      1.15000E+02      0.00000E+00
  171      1.16000E+02      0.00000E+00
  171      1.17000E+02      0.00000E+00
  171      1.18000E+02      0.00000E+00
  171      1.19000E+02      0.00000E+00
  171      1.20000E+02      0.00000E+00
  171      1.21000E+02      0.00000E+00
  171      1.22000E+02      0.00000E+00
  171      1.23000E+02      0.00000E+00
  171      1.24000E+02      0.00000E+00
  171      1.25000E+02      0.00000E+00
  171      1.26000E+02      0.00000E+00
  171      1.27000E+02      0.00000E+00
  171      1.28000E+02      0.00000E+00
  171      1.29000E+02      0.00000E+00
  171      1.30000E+02      0.00000E+00
  171      1.31000E+02      0.00000E+00
  171      1.32000E+02      0.00000E+00
  171      1.33000E+02      0.00000E+00
  171      1.34000E+02      0.00000E+00
  171      1.35000E+02      0.00000E+00
  171      1.36000E+02      0.00000E+00
  171      1.37000E+02      0.00000E+00
  171      1.38000E+02      0.00000E+00
  171      1.39000E+02      0.00000E+00
  171      1.40000E+02      0.00000E+00
  171      1.41000E+02      0.00000E+00
  171      1.42000E+02      9.06290E-05
  171      1.43000E+02      0.00000E+00
  171      1.44000E+02      9.06290E-05
  171      1.45000E+02      0.00000E+00
  171      1.46000E+02      0.00000E+00
  171      1.47000E+02      1.81258E-04
  171      1.48000E+02      0.00000E+00
  171      1.49000E+02      1.81258E-04
  171      1.50000E+02      9.06290E-05
  171      1.51000E+02      9.06290E-05
  171      1.52000E+02      9.06290E-05
  171      1.53000E+02      9.06290E-05
  171      1.54000E+02      0.00000E+00
  171      1.55000E+02      9.06290E-05
  171      1.56000E+02      0.00000E+00
  171      1.57000E+02      0.00000E+00
  171      1.58000E+02      9.06290E-05
  171      1.59000E+02      9.06290E-05
  171      1.60000E+02      0.00000E+00
  171      1.61000E+02      0.00000E+00
  171      1.62000E+02      0.00000E+00
  171      1.63000E+02      0.00000E+00
  171      1.64000E+02      0.00000E+00
  171      1.65000E+02      0.00000E+00
  171      1.66000E+02      0.00000E+00
  171      1.67000E+02      0.00000E+00
  171      1.68000E+02      0.00000E+00
  171      1.69000E+02      0.00000E+00
  171      1.70000E+02      0.00000E+00
  171      1.71000E+02      0.00000E+00
  171      1.72000E+02      0.00000E+00
  171      1.73000E+02      0.00000E+00
  171      1.74000E+02      0.00000E+00
  171      1.75000E+02      0.00000E+00
  171      1.76000E+02      0.00000E+00
  171      1.77000E+02      0.00000E+00
  171      1.78000E+02      0.00000E+00
  171      1.79000E+02      0.00000E+00
  171      1.80000E+02      0.00000E+00
  171      1.81000E+02      0.00000E+00
  171      1.82000E+02      0.00000E+00
  171      1.83000E+02      0.00000E+00
  171      1.84000E+02      0.00000E+00
  171      1.85000E+02      0.00000E+00
  171      1.86000E+02      0.00000E+00
  171      1.87000E+02      0.00000E+00
  171      1.88000E+02      0.00000E+00
  171      1.89000E+02      0.00000E+00
  171      1.90000E+02      0.00000E+00
  171      1.91000E+02      0.00000E+00
  171      1.92000E+02      0.00000E+00
  171      1.93000E+02      0.00000E+00
  171      1.94000E+02      0.00000E+00
  171      1.95000E+02      0.00000E+00
  171      1.96000E+02      0.00000E+00
  171      1.97000E+02      0.00000E+00
  171      1.98000E+02      0.00000E+00
  171      1.99000E+02      0.00000E+00
  171      2.00000E+02      0.00000E+00
  171      2.01000E+02      0.00000E+00
  171      2.02000E+02      0.00000E+00
  171      2.03000E+02      0.00000E+00
  171      2.04000E+02      0.00000E+00
  171      2.05000E+02      0.00000E+00
  171      2.06000E+02      0.00000E+00
  171      2.07000E+02      0.00000E+00
  171      2.08000E+02      0.00000E+00
  171      2.09000E+02      0.00000E+00
  171      2.10000E+02      0.00000E+00
  171      2.11000E+02      0.00000E+00
  171      2.12000E+02      0.00000E+00
  171      2.13000E+02      0.00000E+00
  171      2.14000E+02      0.00000E+00
  171      2.15000E+02      0.00000E+00
  171      2.16000E+02      0.00000E+00
  171      2.17000E+02      0.00000E+00
  171      2.18000E+02      0.00000E+00
  171      2.19000E+02      0.00000E+00
  171      2.20000E+02      0.00000E+00
  171      2.21000E+02      0.00000E+00
  171      2.22000E+02      0.00000E+00
  171      2.23000E+02      0.00000E+00
  171      2.24000E+02      0.00000E+00
  171      2.25000E+02      0.00000E+00
  171      2.26000E+02      0.00000E+00
  171      2.27000E+02      0.00000E+00

  172      1.15000E+02      0.00000E+00
  172      1.16000E+02      0.00000E+00
  172      1.17000E+02      0.00000E+00
  172      1.18000E+02      0.00000E+00
  172      1.19000E+02      0.00000E+00
  172      1.20000E+02      0.00000E+00
  172      1.21000E+02      0.00000E+00
  172      1.22000E+02      0.00000E+00
  172      1.23000E+02      0.00000E+00
  172      1.24000E+02      0.00000E+00
  172      1.25000E+02      0.00000E+00
  172      1.26000E+02      0.00000E+00
  172      1.27000E+02      0.00000E+00
  172      1.28000E+02      0.00000E+00
  172      1.29000E+02      0.00000E+00
  172      1.30000E+02      0.00000E+00
  172      1.31000E+02      0.00000E+00
  172      1.32000E+02      0.00000E+00
  172      1.33000E+02      0.00000E+00
  172      1.34000E+02      0.00000E+00
  172      1.35000E+02      0.00000E+00
  172      1.36000E+02      9.06290E-05
  172      1.37000E+02      0.00000E+00
  172      1.38000E+02      0.00000E+00
  172      1.39000E+02      0.00000E+00
  172      1.40000E+02      0.00000E+00
  172      1.41000E+02      0.00000E+00
  172      1.42000E+02      9.06290E-05
  172      1.43000E+02      0.00000E+00
  172      1.44000E+02      0.00000E+00
  172      1.45000E+02      0.00000E+00
  172      1.46000E+02      0.00000E+00
  172      1.47000E+02      9.06290E-05
  172      1.48000E+02      9.06290E-05
  172      1.49000E+02      0.00000E+00
  172      1.50000E+02      0.00000E+00
  172      1.51000E+02      0.00000E+00
  172      1.52000E+02      0.00000E+00
  172      1.53000E+02      0.00000E+00
  172      1.54000E+02      9.06290E-05
  172      1.55000E+02      0.00000E+00
  172      1.56000E+02      0.00000E+00
  172      1.57000E+02      0.00000E+00
  172      1.58000E+02      0.00000E+00
  172      1.59000E+02      0.00000E+00
  172      1.60000E+02      0.00000E+00
  172      1.61000E+02      0.00000E+00
  172      1.62000E+02      0.00000E+00
  172      1.63000E+02      0.00000E+00
  172      1.64000E+02      0.00000E+00
  172      1.65000E+02      0.00000E+00
  172      1.66000E+02      0.00000E+00
  172      1.67000E+02      0.00000E+00
  172      1.68000E+02      0.00000E+00
  172      1.69000E+02      0.00000E+00
  172      1.70000E+02      0.00000E+00
  172      1.71000E+02      0.00000E+00
  172      1.72000E+02      0.00000E+00
  172      1.73000E+02      0.00000E+00
  172      1.74000E+02      0.00000E+00
  172      1.75000E+02      0.00000E+00
  172      1.76000E+02      0.00000E+00
  172      1.77000E+02      0.00000E+00
  172      1.78000E+02      0.00000E+00
  172      1.79000E+02      0.00000E+00
  172      1.80000E+02      0.00000E+00
  172      1.81000E+02      0.00000E+00
  172      1.82000E+02      0.00000E+00
  172      1.83000E+02      0.00000E+00
  172      1.84000E+02      0.00000E+00
  172      1.85000E+02      0.00000E+00
  172      1.86000E+02      0.00000E+00
  172      1.87000E+02      0.00000E+00
  172      1.88000E+02      0.00000E+00
  172      1.89000E+02      0.00000E+00
  172      1.90000E+02      0.00000E+00
  172      1.91000E+02      0.00000E+00
  172      1.92000E+02      0.00000E+00
  172      1.93000E+02      0.00000E+00
  172      1.94000E+02      0.00000E+00
  172      1.95000E+02      0.00000E+00
  172      1.96000E+02      0.00000E+00
  172      1.97000E+02      0.00000E+00
  172      1.98000E+02      0.00000E+00
  172      1.99000E+02      0.00000E+00
  172      2.00000E+02      0.00000E+00
  172      2.01000E+02      0.00000E+00
  172      2.02000E+02      0.00000E+00
  172      2.03000E+02      0.00000E+00
  172      2.04000E+02      0.00000E+00
  172      2.05000E+02      0.00000E+00
  172      2.06000E+02      0.00000E+00
  172      2.07000E+02      0.00000E+00
  172      2.08000E+02      0.00000E+00
  172      2.09000E+02      0.00000E+00
  172      2.10000E+02      0.00000E+00
  172      2.11000E+02      0.00000E+00
  172      2.12000E+02      0.00000E+00
  172      2.13000E+02      0.00000E+00
  172      2.14000E+02      0.00000E+00
  172      2.15000E+02      0.00000E+00
  172      2.16000E+02      0.00000E+00
  172      2.17000E+02      0.00000E+00
  172      2.18000E+02      0.00000E+00
  172      2.19000E+02      0.00000E+00
  172      2.20000E+02      0.00000E+00
  172      2.21000E+02      0.00000E+00
  172      2.22000E+02      0.00000E+00
  172      2.23000E+02      0.00000E+00
  172      2.24000E+02      0.00000E+00
  172      2.25000E+02      0.00000E+00
  172      2.26000E+02      0.00000E+00
  172      2.27000E+02      0.00000E+00

  173      1.15000E+02      0.00000E+00
  173      1.16000E+02      0.00000E+00
  173      1.17000E+02      0.00000E+00
  173      1.18000E+02      0.00000E+00
  173      1.19000E+02      0.00000E+00
  173      1.20000E+02      0.00000E+00
  173      1.21000E+02      0.00000E+00
  173      1.22000E+02      0.00000E+00
  173      1.23000E+02      0.00000E+00
  173      1.24000E+02      0.00000E+00
  173      1.25000E+02      0.00000E+00
  173      1.26000E+02      0.00000E+00
  173      1.27000E+02      0.00000E+00
  173      1.28000E+02      0.00000E+00
  173      1.29000E+02      0.00000E+00
  173      1.30000E+02      0.00000E+00
  173      1.31000E+02      0.00000E+00
  173      1.32000E+02      0.00000E+00
  173      1.33000E+02      0.00000E+00
  173      1.34000E+02      0.00000E+00
  173      1.35000E+02      0.00000E+00
  173      1.36000E+02      0.00000E+00
  173      1.37000E+02      0.00000E+00
  173      1.38000E+02      0.00000E+00
  173      1.39000E+02      0.00000E+00
  173      1.40000E+02      9.06290E-05
  173      1.41000E+02      0.00000E+00
  173      1.42000E+02      9.06290E-05
  173      1.43000E+02      0.00000E+00
  173      1.44000E+02      0.00000E+00
  173      1.45000E+02      0.00000E+00
  173      1.46000E+02      0.00000E+00
  173      1.47000E+02      0.00000E+00
  173      1.48000E+02      0.00000E+00
  173      1.49000E+02      1.81258E-04
  173      1.50000E+02      9.06290E-05
  173      1.51000E+02      0.00000E+00
  173      1.52000E+02      0.00000E+00
  173      1.53000E+02      0.00000E+00
  173      1.54000E+02      0.00000E+00
  173      1.55000E+02      0.00000E+00
  173      1.56000E+02      0.00000E+00
  173      1.57000E+02      0.00000E+00
  173      1.58000E+02      0.00000E+00
  173      1.59000E+02      0.00000E+00
  173      1.60000E+02      0.00000E+00
  173      1.61000E+02      0.00000E+00
  173      1.62000E+02      0.00000E+00
  173      1.63000E+02      0.00000E+00
  173      1.64000E+02      0.00000E+00
  173      1.65000E+02      0.00000E+00
  173      1.66000E+02      0.00000E+00
  173      1.67000E+02      0.00000E+00
  173      1.68000E+02      0.00000E+00
  173      1.69000E+02      0.00000E+00
  173      1.70000E+02      0.00000E+00
  173      1.71000E+02      0.00000E+00
  173      1.72000E+02      0.00000E+00
  173      1.73000E+02      0.00000E+00
  173      1.74000E+02      0.00000E+00
  173      1.75000E+02      0.00000E+00
  173      1.76000E+02      0.00000E+00
  173      1.77000E+02      0.00000E+00
  173      1.78000E+02      0.00000E+00
  173      1.79000E+02      0.00000E+00
  173      1.80000E+02      0.00000E+00
  173      1.81000E+02      0.00000E+00
  173      1.82000E+02      0.00000E+00
  173      1.83000E+02      0.00000E+00
  173      1.84000E+02      0.00000E+00
  173      1.85000E+02      0.00000E+00
  173      1.86000E+02      0.00000E+00
  173      1.87000E+02      0.00000E+00
  173      1.88000E+02      0.00000E+00
  173      1.89000E+02      0.00000E+00
  173      1.90000E+02      0.00000E+00
  173      1.91000E+02      0.00000E+00
  173      1.92000E+02      0.00000E+00
  173      1.93000E+02      0.00000E+00
  173      1.94000E+02      0.00000E+00
  173      1.95000E+02      0.00000E+00
  173      1.96000E+02      0.00000E+00
  173      1.97000E+02      0.00000E+00
  173      1.98000E+02      0.00000E+00
  173      1.99000E+02      0.00000E+00
  173      2.00000E+02      0.00000E+00
  173      2.01000E+02      0.00000E+00
  173      2.02000E+02      0.00000E+00
  173      2.03000E+02      0.00000E+00
  173      2.04000E+02      0.00000E+00
  173      2.05000E+02      0.00000E+00
  173      2.06000E+02      0.00000E+00
  173      2.07000E+02      0.00000E+00
  173      2.08000E+02      0.00000E+00
  173      2.09000E+02      0.00000E+00
  173      2.10000E+02      0.00000E+00
  173      2.11000E+02      0.00000E+00
  173      2.12000E+02      0.00000E+00
  173      2.13000E+02      0.00000E+00
  173      2.14000E+02      0.00000E+00
  173      2.15000E+02      0.00000E+00
  173      2.16000E+02      0.00000E+00
  173      2.17000E+02      0.00000E+00
  173      2.18000E+02      0.00000E+00
  173      2.19000E+02      0.00000E+00
  173      2.20000E+02      0.00000E+00
  173      2.21000E+02      0.00000E+00
