# Source                  : 4D Langevin model
# Author                  : C. Ishizuka at al.
# Institute               : Tokyo Institute of Technology
# Reference               : Phys.Rev.C.96.064616 (2017)
# doi                     : http://dx.doi.org/10.1103/PhysRevC.96.064616
# Description             : Full TKE distribution for each fragment mass.
# License                 : CC BY-SA-4.0
# Compound                : 92-U-268
# Excitation Energy (MeV) : 10.0 MeV
#  A       TKE[MeV]          Yield
  183      1.78000E+02      0.00000E+00
  183      1.79000E+02      0.00000E+00
  183      1.80000E+02      0.00000E+00
  183      1.81000E+02      0.00000E+00
  183      1.82000E+02      0.00000E+00
  183      1.83000E+02      0.00000E+00
  183      1.84000E+02      0.00000E+00
  183      1.85000E+02      0.00000E+00
  183      1.86000E+02      0.00000E+00
  183      1.87000E+02      0.00000E+00
  183      1.88000E+02      0.00000E+00
  183      1.89000E+02      0.00000E+00
  183      1.90000E+02      0.00000E+00
  183      1.91000E+02      0.00000E+00
  183      1.92000E+02      0.00000E+00
  183      1.93000E+02      0.00000E+00
  183      1.94000E+02      0.00000E+00
  183      1.95000E+02      0.00000E+00
  183      1.96000E+02      0.00000E+00
  183      1.97000E+02      0.00000E+00
  183      1.98000E+02      0.00000E+00
  183      1.99000E+02      0.00000E+00
  183      2.00000E+02      0.00000E+00
  183      2.01000E+02      0.00000E+00
  183      2.02000E+02      0.00000E+00
  183      2.03000E+02      0.00000E+00
  183      2.04000E+02      0.00000E+00
  183      2.05000E+02      0.00000E+00
  183      2.06000E+02      0.00000E+00
  183      2.07000E+02      0.00000E+00
  183      2.08000E+02      0.00000E+00
  183      2.09000E+02      0.00000E+00
  183      2.10000E+02      0.00000E+00
  183      2.11000E+02      0.00000E+00
  183      2.12000E+02      0.00000E+00
  183      2.13000E+02      0.00000E+00
  183      2.14000E+02      0.00000E+00
  183      2.15000E+02      0.00000E+00
  183      2.16000E+02      0.00000E+00
  183      2.17000E+02      0.00000E+00
  183      2.18000E+02      0.00000E+00

  184      1.13000E+02      0.00000E+00
  184      1.14000E+02      0.00000E+00
  184      1.15000E+02      0.00000E+00
  184      1.16000E+02      0.00000E+00
  184      1.17000E+02      0.00000E+00
  184      1.18000E+02      0.00000E+00
  184      1.19000E+02      0.00000E+00
  184      1.20000E+02      0.00000E+00
  184      1.21000E+02      0.00000E+00
  184      1.22000E+02      0.00000E+00
  184      1.23000E+02      0.00000E+00
  184      1.24000E+02      0.00000E+00
  184      1.25000E+02      0.00000E+00
  184      1.26000E+02      0.00000E+00
  184      1.27000E+02      0.00000E+00
  184      1.28000E+02      0.00000E+00
  184      1.29000E+02      0.00000E+00
  184      1.30000E+02      0.00000E+00
  184      1.31000E+02      0.00000E+00
  184      1.32000E+02      0.00000E+00
  184      1.33000E+02      0.00000E+00
  184      1.34000E+02      1.75963E-04
  184      1.35000E+02      0.00000E+00
  184      1.36000E+02      0.00000E+00
  184      1.37000E+02      0.00000E+00
  184      1.38000E+02      0.00000E+00
  184      1.39000E+02      0.00000E+00
  184      1.40000E+02      0.00000E+00
  184      1.41000E+02      0.00000E+00
  184      1.42000E+02      0.00000E+00
  184      1.43000E+02      0.00000E+00
  184      1.44000E+02      0.00000E+00
  184      1.45000E+02      0.00000E+00
  184      1.46000E+02      0.00000E+00
  184      1.47000E+02      0.00000E+00
  184      1.48000E+02      0.00000E+00
  184      1.49000E+02      0.00000E+00
  184      1.50000E+02      0.00000E+00
  184      1.51000E+02      0.00000E+00
  184      1.52000E+02      0.00000E+00
  184      1.53000E+02      0.00000E+00
  184      1.54000E+02      0.00000E+00
  184      1.55000E+02      0.00000E+00
  184      1.56000E+02      0.00000E+00
  184      1.57000E+02      0.00000E+00
  184      1.58000E+02      0.00000E+00
  184      1.59000E+02      0.00000E+00
  184      1.60000E+02      0.00000E+00
  184      1.61000E+02      0.00000E+00
  184      1.62000E+02      0.00000E+00
  184      1.63000E+02      0.00000E+00
  184      1.64000E+02      0.00000E+00
  184      1.65000E+02      0.00000E+00
  184      1.66000E+02      0.00000E+00
  184      1.67000E+02      0.00000E+00
  184      1.68000E+02      0.00000E+00
  184      1.69000E+02      0.00000E+00
  184      1.70000E+02      1.75963E-04
  184      1.71000E+02      0.00000E+00
  184      1.72000E+02      0.00000E+00
  184      1.73000E+02      0.00000E+00
  184      1.74000E+02      0.00000E+00
  184      1.75000E+02      0.00000E+00
  184      1.76000E+02      0.00000E+00
  184      1.77000E+02      0.00000E+00
  184      1.78000E+02      0.00000E+00
  184      1.79000E+02      0.00000E+00
  184      1.80000E+02      0.00000E+00
  184      1.81000E+02      0.00000E+00
  184      1.82000E+02      0.00000E+00
  184      1.83000E+02      0.00000E+00
  184      1.84000E+02      0.00000E+00
  184      1.85000E+02      0.00000E+00
  184      1.86000E+02      0.00000E+00
  184      1.87000E+02      0.00000E+00
  184      1.88000E+02      0.00000E+00
  184      1.89000E+02      0.00000E+00
  184      1.90000E+02      0.00000E+00
  184      1.91000E+02      0.00000E+00
  184      1.92000E+02      0.00000E+00
  184      1.93000E+02      0.00000E+00
  184      1.94000E+02      0.00000E+00
  184      1.95000E+02      0.00000E+00
  184      1.96000E+02      0.00000E+00
  184      1.97000E+02      0.00000E+00
  184      1.98000E+02      0.00000E+00
  184      1.99000E+02      0.00000E+00
  184      2.00000E+02      0.00000E+00
  184      2.01000E+02      0.00000E+00
  184      2.02000E+02      0.00000E+00
  184      2.03000E+02      0.00000E+00
  184      2.04000E+02      0.00000E+00
  184      2.05000E+02      0.00000E+00
  184      2.06000E+02      0.00000E+00
  184      2.07000E+02      0.00000E+00
  184      2.08000E+02      0.00000E+00
  184      2.09000E+02      0.00000E+00
  184      2.10000E+02      0.00000E+00
  184      2.11000E+02      0.00000E+00
  184      2.12000E+02      0.00000E+00
  184      2.13000E+02      0.00000E+00
  184      2.14000E+02      0.00000E+00
  184      2.15000E+02      0.00000E+00
  184      2.16000E+02      0.00000E+00
  184      2.17000E+02      0.00000E+00
  184      2.18000E+02      0.00000E+00

  185      1.13000E+02      0.00000E+00
  185      1.14000E+02      0.00000E+00
  185      1.15000E+02      0.00000E+00
  185      1.16000E+02      0.00000E+00
  185      1.17000E+02      0.00000E+00
  185      1.18000E+02      0.00000E+00
  185      1.19000E+02      0.00000E+00
  185      1.20000E+02      0.00000E+00
  185      1.21000E+02      0.00000E+00
  185      1.22000E+02      0.00000E+00
  185      1.23000E+02      0.00000E+00
  185      1.24000E+02      0.00000E+00
  185      1.25000E+02      0.00000E+00
  185      1.26000E+02      0.00000E+00
  185      1.27000E+02      0.00000E+00
  185      1.28000E+02      0.00000E+00
  185      1.29000E+02      0.00000E+00
  185      1.30000E+02      0.00000E+00
  185      1.31000E+02      0.00000E+00
  185      1.32000E+02      0.00000E+00
  185      1.33000E+02      1.75963E-04
  185      1.34000E+02      0.00000E+00
  185      1.35000E+02      0.00000E+00
  185      1.36000E+02      0.00000E+00
  185      1.37000E+02      0.00000E+00
  185      1.38000E+02      0.00000E+00
  185      1.39000E+02      1.75963E-04
  185      1.40000E+02      0.00000E+00
  185      1.41000E+02      0.00000E+00
  185      1.42000E+02      0.00000E+00
  185      1.43000E+02      0.00000E+00
  185      1.44000E+02      0.00000E+00
  185      1.45000E+02      0.00000E+00
  185      1.46000E+02      0.00000E+00
  185      1.47000E+02      0.00000E+00
  185      1.48000E+02      0.00000E+00
  185      1.49000E+02      0.00000E+00
  185      1.50000E+02      0.00000E+00
  185      1.51000E+02      0.00000E+00
  185      1.52000E+02      0.00000E+00
  185      1.53000E+02      0.00000E+00
  185      1.54000E+02      0.00000E+00
  185      1.55000E+02      0.00000E+00
  185      1.56000E+02      0.00000E+00
  185      1.57000E+02      0.00000E+00
  185      1.58000E+02      0.00000E+00
  185      1.59000E+02      0.00000E+00
  185      1.60000E+02      0.00000E+00
  185      1.61000E+02      0.00000E+00
  185      1.62000E+02      0.00000E+00
  185      1.63000E+02      0.00000E+00
  185      1.64000E+02      0.00000E+00
  185      1.65000E+02      0.00000E+00
  185      1.66000E+02      0.00000E+00
  185      1.67000E+02      0.00000E+00
  185      1.68000E+02      0.00000E+00
  185      1.69000E+02      0.00000E+00
  185      1.70000E+02      0.00000E+00
  185      1.71000E+02      0.00000E+00
  185      1.72000E+02      0.00000E+00
  185      1.73000E+02      0.00000E+00
  185      1.74000E+02      0.00000E+00
  185      1.75000E+02      0.00000E+00
  185      1.76000E+02      0.00000E+00
  185      1.77000E+02      0.00000E+00
  185      1.78000E+02      0.00000E+00
  185      1.79000E+02      0.00000E+00
  185      1.80000E+02      0.00000E+00
  185      1.81000E+02      0.00000E+00
  185      1.82000E+02      0.00000E+00
  185      1.83000E+02      0.00000E+00
  185      1.84000E+02      0.00000E+00
  185      1.85000E+02      0.00000E+00
  185      1.86000E+02      0.00000E+00
  185      1.87000E+02      0.00000E+00
  185      1.88000E+02      0.00000E+00
  185      1.89000E+02      0.00000E+00
  185      1.90000E+02      0.00000E+00
  185      1.91000E+02      0.00000E+00
  185      1.92000E+02      0.00000E+00
  185      1.93000E+02      0.00000E+00
  185      1.94000E+02      0.00000E+00
  185      1.95000E+02      0.00000E+00
  185      1.96000E+02      0.00000E+00
  185      1.97000E+02      0.00000E+00
  185      1.98000E+02      0.00000E+00
  185      1.99000E+02      0.00000E+00
  185      2.00000E+02      0.00000E+00
  185      2.01000E+02      0.00000E+00
  185      2.02000E+02      0.00000E+00
  185      2.03000E+02      0.00000E+00
  185      2.04000E+02      0.00000E+00
  185      2.05000E+02      0.00000E+00
  185      2.06000E+02      0.00000E+00
  185      2.07000E+02      0.00000E+00
  185      2.08000E+02      0.00000E+00
  185      2.09000E+02      0.00000E+00
  185      2.10000E+02      0.00000E+00
  185      2.11000E+02      0.00000E+00
  185      2.12000E+02      0.00000E+00
  185      2.13000E+02      0.00000E+00
  185      2.14000E+02      0.00000E+00
  185      2.15000E+02      0.00000E+00
  185      2.16000E+02      0.00000E+00
  185      2.17000E+02      0.00000E+00
  185      2.18000E+02      0.00000E+00

  186      1.13000E+02      0.00000E+00
  186      1.14000E+02      0.00000E+00
  186      1.15000E+02      0.00000E+00
  186      1.16000E+02      0.00000E+00
  186      1.17000E+02      0.00000E+00
  186      1.18000E+02      0.00000E+00
  186      1.19000E+02      0.00000E+00
  186      1.20000E+02      0.00000E+00
  186      1.21000E+02      0.00000E+00
  186      1.22000E+02      0.00000E+00
  186      1.23000E+02      0.00000E+00
  186      1.24000E+02      0.00000E+00
  186      1.25000E+02      0.00000E+00
  186      1.26000E+02      0.00000E+00
  186      1.27000E+02      0.00000E+00
  186      1.28000E+02      0.00000E+00
  186      1.29000E+02      0.00000E+00
  186      1.30000E+02      0.00000E+00
  186      1.31000E+02      0.00000E+00
  186      1.32000E+02      0.00000E+00
  186      1.33000E+02      0.00000E+00
  186      1.34000E+02      0.00000E+00
  186      1.35000E+02      0.00000E+00
  186      1.36000E+02      0.00000E+00
  186      1.37000E+02      0.00000E+00
  186      1.38000E+02      0.00000E+00
  186      1.39000E+02      1.75963E-04
  186      1.40000E+02      0.00000E+00
  186      1.41000E+02      0.00000E+00
  186      1.42000E+02      0.00000E+00
  186      1.43000E+02      0.00000E+00
  186      1.44000E+02      0.00000E+00
  186      1.45000E+02      0.00000E+00
  186      1.46000E+02      0.00000E+00
  186      1.47000E+02      0.00000E+00
  186      1.48000E+02      0.00000E+00
  186      1.49000E+02      0.00000E+00
  186      1.50000E+02      0.00000E+00
  186      1.51000E+02      0.00000E+00
  186      1.52000E+02      0.00000E+00
  186      1.53000E+02      0.00000E+00
  186      1.54000E+02      0.00000E+00
  186      1.55000E+02      0.00000E+00
  186      1.56000E+02      0.00000E+00
  186      1.57000E+02      0.00000E+00
  186      1.58000E+02      0.00000E+00
  186      1.59000E+02      0.00000E+00
  186      1.60000E+02      0.00000E+00
  186      1.61000E+02      0.00000E+00
  186      1.62000E+02      1.75963E-04
  186      1.63000E+02      0.00000E+00
  186      1.64000E+02      0.00000E+00
  186      1.65000E+02      0.00000E+00
  186      1.66000E+02      0.00000E+00
  186      1.67000E+02      0.00000E+00
  186      1.68000E+02      0.00000E+00
  186      1.69000E+02      0.00000E+00
  186      1.70000E+02      0.00000E+00
  186      1.71000E+02      0.00000E+00
  186      1.72000E+02      0.00000E+00
  186      1.73000E+02      0.00000E+00
  186      1.74000E+02      0.00000E+00
  186      1.75000E+02      0.00000E+00
  186      1.76000E+02      0.00000E+00
  186      1.77000E+02      0.00000E+00
  186      1.78000E+02      0.00000E+00
  186      1.79000E+02      0.00000E+00
  186      1.80000E+02      0.00000E+00
  186      1.81000E+02      0.00000E+00
  186      1.82000E+02      0.00000E+00
  186      1.83000E+02      0.00000E+00
  186      1.84000E+02      0.00000E+00
  186      1.85000E+02      0.00000E+00
  186      1.86000E+02      0.00000E+00
  186      1.87000E+02      0.00000E+00
  186      1.88000E+02      0.00000E+00
  186      1.89000E+02      0.00000E+00
  186      1.90000E+02      0.00000E+00
  186      1.91000E+02      0.00000E+00
  186      1.92000E+02      0.00000E+00
  186      1.93000E+02      0.00000E+00
  186      1.94000E+02      0.00000E+00
  186      1.95000E+02      0.00000E+00
  186      1.96000E+02      0.00000E+00
  186      1.97000E+02      0.00000E+00
  186      1.98000E+02      0.00000E+00
  186      1.99000E+02      0.00000E+00
  186      2.00000E+02      0.00000E+00
  186      2.01000E+02      0.00000E+00
  186      2.02000E+02      0.00000E+00
  186      2.03000E+02      0.00000E+00
  186      2.04000E+02      0.00000E+00
  186      2.05000E+02      0.00000E+00
  186      2.06000E+02      0.00000E+00
  186      2.07000E+02      0.00000E+00
  186      2.08000E+02      0.00000E+00
  186      2.09000E+02      0.00000E+00
  186      2.10000E+02      0.00000E+00
  186      2.11000E+02      0.00000E+00
  186      2.12000E+02      0.00000E+00
  186      2.13000E+02      0.00000E+00
  186      2.14000E+02      0.00000E+00
  186      2.15000E+02      0.00000E+00
  186      2.16000E+02      0.00000E+00
  186      2.17000E+02      0.00000E+00
  186      2.18000E+02      0.00000E+00

  187      1.13000E+02      0.00000E+00
  187      1.14000E+02      0.00000E+00
  187      1.15000E+02      0.00000E+00
  187      1.16000E+02      0.00000E+00
  187      1.17000E+02      0.00000E+00
  187      1.18000E+02      0.00000E+00
  187      1.19000E+02      0.00000E+00
  187      1.20000E+02      0.00000E+00
  187      1.21000E+02      0.00000E+00
  187      1.22000E+02      0.00000E+00
  187      1.23000E+02      0.00000E+00
  187      1.24000E+02      0.00000E+00
  187      1.25000E+02      0.00000E+00
  187      1.26000E+02      0.00000E+00
  187      1.27000E+02      0.00000E+00
  187      1.28000E+02      0.00000E+00
  187      1.29000E+02      0.00000E+00
  187      1.30000E+02      0.00000E+00
  187      1.31000E+02      0.00000E+00
  187      1.32000E+02      0.00000E+00
  187      1.33000E+02      0.00000E+00
  187      1.34000E+02      0.00000E+00
  187      1.35000E+02      0.00000E+00
  187      1.36000E+02      0.00000E+00
  187      1.37000E+02      0.00000E+00
  187      1.38000E+02      0.00000E+00
  187      1.39000E+02      0.00000E+00
  187      1.40000E+02      0.00000E+00
  187      1.41000E+02      0.00000E+00
  187      1.42000E+02      0.00000E+00
  187      1.43000E+02      0.00000E+00
  187      1.44000E+02      0.00000E+00
  187      1.45000E+02      1.75963E-04
  187      1.46000E+02      0.00000E+00
  187      1.47000E+02      0.00000E+00
  187      1.48000E+02      0.00000E+00
  187      1.49000E+02      0.00000E+00
  187      1.50000E+02      0.00000E+00
  187      1.51000E+02      0.00000E+00
  187      1.52000E+02      0.00000E+00
  187      1.53000E+02      0.00000E+00
  187      1.54000E+02      0.00000E+00
  187      1.55000E+02      0.00000E+00
  187      1.56000E+02      0.00000E+00
  187      1.57000E+02      0.00000E+00
  187      1.58000E+02      0.00000E+00
  187      1.59000E+02      0.00000E+00
  187      1.60000E+02      0.00000E+00
  187      1.61000E+02      0.00000E+00
  187      1.62000E+02      0.00000E+00
  187      1.63000E+02      0.00000E+00
  187      1.64000E+02      0.00000E+00
  187      1.65000E+02      1.75963E-04
  187      1.66000E+02      0.00000E+00
  187      1.67000E+02      0.00000E+00
  187      1.68000E+02      0.00000E+00
  187      1.69000E+02      0.00000E+00
  187      1.70000E+02      0.00000E+00
  187      1.71000E+02      0.00000E+00
  187      1.72000E+02      0.00000E+00
  187      1.73000E+02      0.00000E+00
  187      1.74000E+02      0.00000E+00
  187      1.75000E+02      0.00000E+00
  187      1.76000E+02      0.00000E+00
  187      1.77000E+02      0.00000E+00
  187      1.78000E+02      0.00000E+00
  187      1.79000E+02      0.00000E+00
  187      1.80000E+02      0.00000E+00
  187      1.81000E+02      0.00000E+00
  187      1.82000E+02      0.00000E+00
  187      1.83000E+02      0.00000E+00
  187      1.84000E+02      0.00000E+00
  187      1.85000E+02      0.00000E+00
  187      1.86000E+02      0.00000E+00
  187      1.87000E+02      0.00000E+00
  187      1.88000E+02      0.00000E+00
  187      1.89000E+02      0.00000E+00
  187      1.90000E+02      0.00000E+00
  187      1.91000E+02      0.00000E+00
  187      1.92000E+02      0.00000E+00
  187      1.93000E+02      0.00000E+00
  187      1.94000E+02      0.00000E+00
  187      1.95000E+02      0.00000E+00
  187      1.96000E+02      0.00000E+00
  187      1.97000E+02      0.00000E+00
  187      1.98000E+02      0.00000E+00
  187      1.99000E+02      0.00000E+00
  187      2.00000E+02      0.00000E+00
  187      2.01000E+02      0.00000E+00
  187      2.02000E+02      0.00000E+00
  187      2.03000E+02      0.00000E+00
  187      2.04000E+02      0.00000E+00
  187      2.05000E+02      0.00000E+00
  187      2.06000E+02      0.00000E+00
  187      2.07000E+02      0.00000E+00
  187      2.08000E+02      0.00000E+00
  187      2.09000E+02      0.00000E+00
  187      2.10000E+02      0.00000E+00
  187      2.11000E+02      0.00000E+00
  187      2.12000E+02      0.00000E+00
  187      2.13000E+02      0.00000E+00
  187      2.14000E+02      0.00000E+00
  187      2.15000E+02      0.00000E+00
  187      2.16000E+02      0.00000E+00
  187      2.17000E+02      0.00000E+00
  187      2.18000E+02      0.00000E+00

  188      1.13000E+02      0.00000E+00
  188      1.14000E+02      0.00000E+00
  188      1.15000E+02      0.00000E+00
  188      1.16000E+02      0.00000E+00
  188      1.17000E+02      0.00000E+00
  188      1.18000E+02      0.00000E+00
  188      1.19000E+02      0.00000E+00
  188      1.20000E+02      0.00000E+00
  188      1.21000E+02      0.00000E+00
  188      1.22000E+02      0.00000E+00
  188      1.23000E+02      0.00000E+00
  188      1.24000E+02      0.00000E+00
  188      1.25000E+02      0.00000E+00
  188      1.26000E+02      0.00000E+00
  188      1.27000E+02      0.00000E+00
  188      1.28000E+02      0.00000E+00
  188      1.29000E+02      0.00000E+00
  188      1.30000E+02      0.00000E+00
  188      1.31000E+02      0.00000E+00
  188      1.32000E+02      0.00000E+00
  188      1.33000E+02      0.00000E+00
  188      1.34000E+02      0.00000E+00
  188      1.35000E+02      0.00000E+00
  188      1.36000E+02      0.00000E+00
  188      1.37000E+02      0.00000E+00
  188      1.38000E+02      0.00000E+00
  188      1.39000E+02      0.00000E+00
  188      1.40000E+02      0.00000E+00
  188      1.41000E+02      0.00000E+00
  188      1.42000E+02      0.00000E+00
  188      1.43000E+02      0.00000E+00
  188      1.44000E+02      0.00000E+00
  188      1.45000E+02      0.00000E+00
  188      1.46000E+02      0.00000E+00
  188      1.47000E+02      0.00000E+00
  188      1.48000E+02      0.00000E+00
  188      1.49000E+02      0.00000E+00
  188      1.50000E+02      0.00000E+00
  188      1.51000E+02      0.00000E+00
  188      1.52000E+02      0.00000E+00
  188      1.53000E+02      0.00000E+00
  188      1.54000E+02      0.00000E+00
  188      1.55000E+02      0.00000E+00
  188      1.56000E+02      0.00000E+00
  188      1.57000E+02      0.00000E+00
  188      1.58000E+02      0.00000E+00
  188      1.59000E+02      0.00000E+00
  188      1.60000E+02      0.00000E+00
  188      1.61000E+02      0.00000E+00
  188      1.62000E+02      0.00000E+00
  188      1.63000E+02      0.00000E+00
  188      1.64000E+02      0.00000E+00
  188      1.65000E+02      0.00000E+00
  188      1.66000E+02      0.00000E+00
  188      1.67000E+02      0.00000E+00
  188      1.68000E+02      0.00000E+00
  188      1.69000E+02      0.00000E+00
  188      1.70000E+02      0.00000E+00
  188      1.71000E+02      0.00000E+00
  188      1.72000E+02      0.00000E+00
  188      1.73000E+02      0.00000E+00
  188      1.74000E+02      0.00000E+00
  188      1.75000E+02      0.00000E+00
  188      1.76000E+02      0.00000E+00
  188      1.77000E+02      0.00000E+00
  188      1.78000E+02      0.00000E+00
  188      1.79000E+02      0.00000E+00
  188      1.80000E+02      0.00000E+00
  188      1.81000E+02      0.00000E+00
  188      1.82000E+02      0.00000E+00
  188      1.83000E+02      0.00000E+00
  188      1.84000E+02      0.00000E+00
  188      1.85000E+02      0.00000E+00
  188      1.86000E+02      0.00000E+00
  188      1.87000E+02      0.00000E+00
  188      1.88000E+02      0.00000E+00
  188      1.89000E+02      0.00000E+00
  188      1.90000E+02      0.00000E+00
  188      1.91000E+02      0.00000E+00
  188      1.92000E+02      0.00000E+00
  188      1.93000E+02      0.00000E+00
  188      1.94000E+02      0.00000E+00
  188      1.95000E+02      0.00000E+00
  188      1.96000E+02      0.00000E+00
  188      1.97000E+02      0.00000E+00
  188      1.98000E+02      0.00000E+00
  188      1.99000E+02      0.00000E+00
  188      2.00000E+02      0.00000E+00
  188      2.01000E+02      0.00000E+00
  188      2.02000E+02      0.00000E+00
  188      2.03000E+02      0.00000E+00
  188      2.04000E+02      0.00000E+00
  188      2.05000E+02      0.00000E+00
  188      2.06000E+02      0.00000E+00
  188      2.07000E+02      0.00000E+00
  188      2.08000E+02      0.00000E+00
  188      2.09000E+02      0.00000E+00
  188      2.10000E+02      0.00000E+00
  188      2.11000E+02      0.00000E+00
  188      2.12000E+02      0.00000E+00
  188      2.13000E+02      0.00000E+00
  188      2.14000E+02      0.00000E+00
  188      2.15000E+02      0.00000E+00
  188      2.16000E+02      0.00000E+00
  188      2.17000E+02      0.00000E+00
  188      2.18000E+02      0.00000E+00

  189      1.13000E+02      0.00000E+00
  189      1.14000E+02      0.00000E+00
  189      1.15000E+02      0.00000E+00
  189      1.16000E+02      0.00000E+00
  189      1.17000E+02      0.00000E+00
  189      1.18000E+02      0.00000E+00
  189      1.19000E+02      0.00000E+00
  189      1.20000E+02      0.00000E+00
  189      1.21000E+02      0.00000E+00
  189      1.22000E+02      0.00000E+00
  189      1.23000E+02      0.00000E+00
  189      1.24000E+02      0.00000E+00
  189      1.25000E+02      0.00000E+00
  189      1.26000E+02      0.00000E+00
  189      1.27000E+02      0.00000E+00
  189      1.28000E+02      0.00000E+00
  189      1.29000E+02      0.00000E+00
  189      1.30000E+02      0.00000E+00
  189      1.31000E+02      0.00000E+00
  189      1.32000E+02      0.00000E+00
  189      1.33000E+02      0.00000E+00
  189      1.34000E+02      0.00000E+00
  189      1.35000E+02      0.00000E+00
  189      1.36000E+02      0.00000E+00
  189      1.37000E+02      0.00000E+00
  189      1.38000E+02      0.00000E+00
  189      1.39000E+02      0.00000E+00
  189      1.40000E+02      0.00000E+00
  189      1.41000E+02      0.00000E+00
  189      1.42000E+02      0.00000E+00
  189      1.43000E+02      0.00000E+00
  189      1.44000E+02      0.00000E+00
  189      1.45000E+02      0.00000E+00
  189      1.46000E+02      0.00000E+00
  189      1.47000E+02      0.00000E+00
  189      1.48000E+02      1.75963E-04
  189      1.49000E+02      0.00000E+00
  189      1.50000E+02      0.00000E+00
  189      1.51000E+02      0.00000E+00
  189      1.52000E+02      1.75963E-04
  189      1.53000E+02      0.00000E+00
  189      1.54000E+02      0.00000E+00
  189      1.55000E+02      0.00000E+00
  189      1.56000E+02      0.00000E+00
  189      1.57000E+02      0.00000E+00
  189      1.58000E+02      0.00000E+00
  189      1.59000E+02      0.00000E+00
  189      1.60000E+02      0.00000E+00
  189      1.61000E+02      0.00000E+00
  189      1.62000E+02      0.00000E+00
  189      1.63000E+02      0.00000E+00
  189      1.64000E+02      0.00000E+00
  189      1.65000E+02      0.00000E+00
  189      1.66000E+02      0.00000E+00
  189      1.67000E+02      0.00000E+00
  189      1.68000E+02      0.00000E+00
  189      1.69000E+02      0.00000E+00
  189      1.70000E+02      0.00000E+00
  189      1.71000E+02      0.00000E+00
  189      1.72000E+02      0.00000E+00
  189      1.73000E+02      0.00000E+00
  189      1.74000E+02      0.00000E+00
  189      1.75000E+02      0.00000E+00
  189      1.76000E+02      0.00000E+00
  189      1.77000E+02      0.00000E+00
  189      1.78000E+02      0.00000E+00
  189      1.79000E+02      0.00000E+00
  189      1.80000E+02      0.00000E+00
  189      1.81000E+02      0.00000E+00
  189      1.82000E+02      0.00000E+00
  189      1.83000E+02      0.00000E+00
  189      1.84000E+02      0.00000E+00
  189      1.85000E+02      0.00000E+00
  189      1.86000E+02      0.00000E+00
  189      1.87000E+02      0.00000E+00
  189      1.88000E+02      0.00000E+00
  189      1.89000E+02      0.00000E+00
  189      1.90000E+02      0.00000E+00
  189      1.91000E+02      0.00000E+00
  189      1.92000E+02      0.00000E+00
  189      1.93000E+02      0.00000E+00
  189      1.94000E+02      0.00000E+00
  189      1.95000E+02      0.00000E+00
  189      1.96000E+02      0.00000E+00
  189      1.97000E+02      0.00000E+00
  189      1.98000E+02      0.00000E+00
  189      1.99000E+02      0.00000E+00
  189      2.00000E+02      0.00000E+00
  189      2.01000E+02      0.00000E+00
  189      2.02000E+02      0.00000E+00
  189      2.03000E+02      0.00000E+00
  189      2.04000E+02      0.00000E+00
  189      2.05000E+02      0.00000E+00
  189      2.06000E+02      0.00000E+00
  189      2.07000E+02      0.00000E+00
  189      2.08000E+02      0.00000E+00
  189      2.09000E+02      0.00000E+00
  189      2.10000E+02      0.00000E+00
  189      2.11000E+02      0.00000E+00
  189      2.12000E+02      0.00000E+00
  189      2.13000E+02      0.00000E+00
  189      2.14000E+02      0.00000E+00
  189      2.15000E+02      0.00000E+00
  189      2.16000E+02      0.00000E+00
  189      2.17000E+02      0.00000E+00
  189      2.18000E+02      0.00000E+00

  190      1.13000E+02      0.00000E+00
  190      1.14000E+02      0.00000E+00
  190      1.15000E+02      0.00000E+00
  190      1.16000E+02      0.00000E+00
  190      1.17000E+02      0.00000E+00
  190      1.18000E+02      0.00000E+00
  190      1.19000E+02      0.00000E+00
  190      1.20000E+02      0.00000E+00
  190      1.21000E+02      0.00000E+00
  190      1.22000E+02      0.00000E+00
  190      1.23000E+02      0.00000E+00
  190      1.24000E+02      0.00000E+00
  190      1.25000E+02      0.00000E+00
  190      1.26000E+02      0.00000E+00
  190      1.27000E+02      0.00000E+00
  190      1.28000E+02      0.00000E+00
  190      1.29000E+02      0.00000E+00
  190      1.30000E+02      0.00000E+00
  190      1.31000E+02      0.00000E+00
  190      1.32000E+02      0.00000E+00
  190      1.33000E+02      0.00000E+00
  190      1.34000E+02      0.00000E+00
  190      1.35000E+02      0.00000E+00
  190      1.36000E+02      0.00000E+00
  190      1.37000E+02      0.00000E+00
  190      1.38000E+02      0.00000E+00
  190      1.39000E+02      0.00000E+00
  190      1.40000E+02      0.00000E+00
  190      1.41000E+02      0.00000E+00
  190      1.42000E+02      0.00000E+00
  190      1.43000E+02      0.00000E+00
  190      1.44000E+02      0.00000E+00
  190      1.45000E+02      0.00000E+00
  190      1.46000E+02      0.00000E+00
  190      1.47000E+02      0.00000E+00
  190      1.48000E+02      0.00000E+00
  190      1.49000E+02      0.00000E+00
  190      1.50000E+02      0.00000E+00
  190      1.51000E+02      0.00000E+00
  190      1.52000E+02      0.00000E+00
  190      1.53000E+02      1.75963E-04
  190      1.54000E+02      0.00000E+00
  190      1.55000E+02      0.00000E+00
  190      1.56000E+02      0.00000E+00
  190      1.57000E+02      0.00000E+00
  190      1.58000E+02      0.00000E+00
  190      1.59000E+02      0.00000E+00
  190      1.60000E+02      0.00000E+00
